2032 17751.6709038 16558.3748762 6256.21663399
2033 17689.0249492 16425.3483378 6240.42766885
2034 17212.2092544 16347.2299296 6305.28571643
2035 17470.2811275 16624.5366995 6259.89175178
2036 17490.4611684 16648.9794138 6248.69463955
2037 16776.3704681 15744.0331781 6344.72439574
2038 17005.55323 16175.4641927 6083.2300481
2039 16957.3158572 16044.2663532 6151.13238082
2040 16867.8405374 15936.6516843 6264.73400201
2041 16883.5450228 15644.1906872 6323.59902112
2042 17149.517033 15965.652362 6307.70430108
2043 17309.8358047 15774.1857452 6403.80093514
2044 17577.4328759 16084.8340002 6198.08642247
2045 16931.9936639 15886.3142649 6356.25124204
2046 17434.9410749 16388.7069635 6266.93868097
2047 17012.9278995 15875.4698706 6323.72105459
2048 17273.8547773 16279.0834444 6310.78134169
2049 16774.0583938 15835.4964224 6420.32171449
2050 17741.4611786 16661.8173171 6251.45276407
2051 17224.2319307 16266.9129551 6091.20914937
2052 16838.1878951 15898.7187909 6101.2317388
2053 17396.5422011 16240.7059629 6250.08895764
2054 17384.9246188 16231.7755648 6191.58809277
2055 17340.5006751 16263.7522864 6210.61251464
2056 17095.4682483 15885.9201487 6471.54646457
2057 16699.2123369 15782.0008667 6387.06535129
2058 17142.1505746 16227.2529683 6252.20753749
2059 17226.4096346 16105.8572995 6344.93131985
2060 16665.4959717 15768.8451922 6361.47595555
2061 17345.1514644 16316.7426059 6249.81242806
2062 17137.6562609 16178.1927544 6111.89557906
2063 17220.1777848 16173.0204852 6219.0411873
2064 16848.3254093 16115.0652847 6233.39070121
2065 17009.245132 16141.4559369 6302.86066632
2066 17483.6279327 16296.0286596 6276.47826541
2067 16981.4308944 15911.8824481 6323.46750876
2068 16847.1021677 15608.3292775 6332.04843288
2069 17473.2390645 16233.3964826 6330.65154293
2070 18296.8311677 16791.8382036 6262.47135725
2071 17588.2836191 16034.3849647 6419.79020811
2072 17017.7683629 16008.1090922 6344.54395508
2073 17400.567444 16300.9122386 6289.7640534
2074 18056.9312865 16755.6587789 6334.2708202
2075 17240.1618359 15844.1289581 6281.60407397
2076 16811.8554619 15598.5693077 6568.52916497
2077 17406.6648547 16039.7869818 6493.4315614
2078 17331.1387934 15911.2962632 6482.51615461
2079 17222.0785671 15738.4712285 6416.41728328
2080 17407.6029692 15773.5986133 6435.44564939
2081 17134.3445668 16013.2649159 6447.47826183
2082 17412.5670011 16001.0175056 6350.06615796
2083 16447.2927534 15319.4720022 6340.86410444
2084 16912.1525694 15666.3054212 6310.39799698
2085 17637.771881 16178.1152135 6435.09878874
2086 17690.7163754 16220.2637223 6357.69433123
2087 17470.6364833 16297.3633904 6224.19976966
2088 17411.0853334 16014.543551 6309.77797799
2089 17501.6834045 16054.4971785 6546.89402079
2090 17183.2215036 15575.2395853 6579.32545452
2091 17290.22834 15889.4443114 6281.05811572
2092 17141.3327228 15976.323069 6339.82689993
2093 17112.9938915 15990.4889769 6298.04326086
2094 17154.910401 15918.5534688 6272.58599244
2095 17761.4089875 16530.0020015 6223.60178804
2096 17206.5592417 15954.2517344 6397.21919857
2097 17270.2648431 16293.6357787 6284.6820179
2098 17121.2993071 15863.6170966 6518.00132191
2099 17166.8703788 16001.0958011 6307.70785102
2100 17726.2460537 16404.016752 6474.601705
2101 17548.3669914 16627.0425734 6254.50799729
2102 17320.8021504 16296.5920417 6213.9565198
2103 16943.1446081 15883.8842089 6372.80391769
2104 17395.1315132 16268.893753 6488.87093954
2105 17425.6568231 16290.084955 6272.09725409
2106 17718.0094258 16212.1778609 6340.01943438
2107 18069.330371 16335.2259063 6526.73872098
2108 17846.8062727 16412.09099 6449.00159706
2109 17836.8391948 16334.7568286 6366.89336978
2110 17379.9690175 16073.414931 6333.76981857
2111 17118.9375751 15496.0880123 6734.04457363
2112 17075.7593124 15872.256839 6346.18563917
2113 17785.4081768 16544.5480188 6317.20903497
2114 17121.6805655 15863.172678 6346.41354557
2115 17113.3048506 15938.7009155 6362.70977432
2116 17128.173022 15734.327664 6453.14416438
2117 17430.0321182 16123.0526336 6488.15305417
2118 17683.8658755 16652.5940012 6600.93602193
2119 16965.7347031 15797.4241908 6632.82876447
2120 17480.7269417 16234.2361178 6487.82359609
2121 17593.5203523 16264.5746688 6472.69948028
2122 17678.1021045 16383.9354276 6326.55979288
2123 17287.2827463 15876.0086928 6570.12528711
2124 17925.978101 16511.6501996 6336.25778428
2125 17551.3286481 16112.8952781 6464.23942774
2126 17259.8796582 15930.9673274 6459.53159162
2127 17807.9070361 16740.5361046 6266.02983296
2128 17472.9437735 16301.1473151 6317.42046003
2129 17364.2426699 16028.2086769 6453.39429776
2130 18037.1381693 16600.94281 6259.45491146
2131 17478.7904506 15993.991864 6445.5177382
2132 17667.046542 16343.7889005 6238.34409343
2133 17366.7695242 16319.8261484 6255.71383096
2134 17742.8283851 16400.1985801 6358.88455557
2135 17165.1604913 15949.0484783 6339.20949193
2136 17191.7439 16000.2169938 6401.05029155
2137 17071.0496337 16023.5988222 6232.41099271
2138 16888.4515786 15800.7326898 6341.16805233
2139 17124.81586 16161.0014468 6207.93657092
2140 16628.1005766 15577.3933952 6424.27929411
2141 16860.4685207 15904.5625504 6290.70906469
2142 17394.5406125 16300.5343609 6323.20266338
2143 17462.1794317 16640.8671667 6254.7066912
2144 16669.7726396 15547.6349681 6500.3006655
2145 16685.870528 15470.2373952 6507.02628299
2146 16585.2009259 15572.676689 6400.85287085
2147 17074.925039 15930.4045868 6280.57703663
2148 17498.8492622 16651.1702985 6189.36317558
2149 16703.5804744 15601.2106799 6489.73581365
2150 17217.0847161 16197.8944405 6324.5778266
2151 17413.4344901 16392.5875851 6282.55960763
2152 17000.5785797 16273.155888 6248.63975898
2153 16826.8812388 16043.6355689 6421.68321571
2154 16953.3549625 15952.744361 6515.85891672
2155 16908.3101133 15911.013249 6399.33532946
2156 16704.6545667 15693.0303175 6410.4420655
2157 16653.09369 15794.5656944 6573.63076732
2158 16641.9321094 15838.4846127 6481.02412559
2159 16812.2382663 15836.4592669 6366.87807321
2160 16709.7357855 15707.9192313 6331.85848962
2161 16448.7081084 15382.4415206 6361.498788
2162 16485.305219 15538.7606627 6388.43027075
2163 16744.4820869 15783.4027809 6417.37921529
2164 16903.4591961 15900.3050035 6300.33932192
2165 17254.3334944 16033.5691795 6347.85646694
2166 17363.2193057 16276.0825277 6296.80922883
2167 17001.1079656 15944.1550783 6423.06115434
2168 17201.3520217 16284.0272669 6243.15524306
2169 17122.2667397 16039.1523994 6304.20708501
2170 17336.3768186 16384.143007 6297.6753544
2171 16942.0363551 16030.903309 6323.55205348
2172 16552.1814898 15624.3764042 6364.66426207
2173 16865.2754394 15712.4760716 6464.41792196
2174 16825.2821638 15611.568148 6467.16324932
2175 16974.4840035 15831.6837174 6435.73184946
2176 16187.9158998 15211.1189059 6462.44023656
2177 16209.1950931 15139.9285092 6443.17691986
2178 16553.6196728 15532.3944136 6406.17893107
2179 16713.1444414 15629.546302 6636.20464738
2180 16903.093487 15725.4680772 6432.72335673
2181 16634.3666244 15557.1898873 6546.28658931
2182 17006.0352181 16132.6043252 6244.83017915
2183 17183.3883655 16234.5410473 6205.39988624
2184 16792.8432836 15940.6320153 6268.33637664
2185 16737.8342418 15682.3628944 6433.78958153
2186 17305.3903559 16254.779504 6348.73742065
2187 17345.8062843 16015.717193 6406.53665489
2188 17707.2610383 16479.334225 6138.43534811
2189 16866.7559747 15871.0242524 6273.75635488
2190 17466.2352897 16391.7654084 6096.56800268
2191 17366.1461503 16199.9953615 6162.56030101
2192 16752.2570715 15845.9145986 6154.70185412
2193 16823.7433881 15981.6194517 6112.705876
2194 17264.0992184 16291.7790016 6100.88916528
2195 17116.7365776 16344.0951069 5987.62466666
2196 16839.9960201 15870.6838729 6239.09176925
2197 16995.3747057 16086.7759187 6157.58319758
2198 16281.8240689 15163.2650184 6417.60605983
2199 16873.3210229 15974.4366013 6283.23377343
2200 16265.1011619 15235.2940137 6343.08497626
2201 16850.1407669 15774.0427621 6205.70480001
2202 16943.504292 15961.1179451 6389.24296365
2203 16922.1493715 16026.4465551 6156.52330976
2204 17415.1842676 16344.8557301 6195.09032725
2205 16614.9254295 15687.2829754 6371.44274623
2206 16608.7665685 15381.2119209 6395.10168698
2207 16686.8049273 15667.3395331 6381.91967497
2208 16636.512178 15687.3488352 6378.76257476
2209 17308.1060764 16178.4167364 6330.10866321
2210 16820.6218326 15902.3922135 6206.5516041
2211 16558.1416199 15850.4392657 6222.54880998
2212 16499.1072099 15608.5510724 6402.26654813
2213 16683.580561 16027.0549652 6263.34494699
2214 16700.6718363 15609.8799085 6271.36632812
2215 16945.769333 15933.4175294 6308.12224995
2216 16665.7585032 15733.3454227 6334.17848468
2217 16582.3687742 15736.8403323 6315.23939847
2218 16867.3069623 15750.4788895 6412.95012937
2219 16694.3478188 15877.0991889 6333.98954117
2220 17083.6694806 15942.150849 6209.82623545
2221 17437.7889737 16205.7663863 6163.26020906
2222 17207.9314192 16039.8506528 6218.91994822
2223 17031.4044115 15861.127023 6215.94893761
2224 16760.0109443 15849.7698848 6231.39487481
2225 16489.6958337 15690.4077364 6146.01642063
2226 17058.7269965 15839.0861469 6172.46472458
2227 17006.3509907 15921.358106 6151.1638618
2228 16940.0177818 15985.647495 6333.68238185
2229 16852.8216406 15997.0545964 6249.94024947
2230 16468.3356802 15740.8453698 6321.34862055
2231 16810.6214057 15959.0285922 6086.33121777
2232 16454.3011447 15654.6773649 6181.85769655
2233 16826.3362941 15951.1799064 6293.76310368
2234 17145.3967839 16276.6962216 6325.84048973
2235 17228.1766968 16344.9106022 6211.33675896
2236 17484.6575248 16473.1561234 6234.37300944
2237 17235.3151364 16220.5582079 6225.19536428
2238 17462.0510353 16438.8937182 6424.86700831
2239 17711.9672345 16671.5479872 6297.07812597
2240 17104.0505527 16303.7934965 6434.59487277
2241 17576.8464941 16746.6983176 6342.77009474
2242 17010.2858808 16554.029863 6260.44495167
2243 17409.9921558 16358.7722763 6340.77965016
2244 16812.2361607 16198.0347651 6617.04707599
2245 16585.5450793 16335.5516255 6343.43510389
2246 16738.366962 16433.949378 6405.98731539
2247 17026.1084142 16651.6581183 6407.24244796
2248 16651.9324927 16358.2355695 6326.79941787
2249 16627.5372615 16349.6864734 6379.61732387
2250 16752.9694239 16222.9194614 6460.39706622
2251 17065.7490336 16455.7035571 6553.7125966
2252 16945.2963047 16194.0765538 6388.64127519
2253 16890.9023043 16091.1874733 6435.95949038
2254 16673.8644639 16009.5409938 6563.33436397
2255 16944.9985396 16063.6798922 6608.65059034
2256 17662.1085341 16644.8466435 6513.40906504
2257 17772.8444682 16585.0096911 6490.9036527
2258 17585.6893934 16481.2743058 6644.23448852
2259 17761.0028228 16496.6279966 6673.65484957
2260 17847.093115 16592.6561725 6548.19831349
2261 16997.6383516 15948.3109109 6469.27535901
2262 17475.8497358 16272.1876232 6528.70906612
2263 17234.1956072 16110.7587298 6495.37416928
2264 17190.3779022 16236.1922437 6364.87365523
2265 17241.8553899 16151.6759212 6482.07204409
2266 17231.7860581 16085.3905408 6668.34361049
2267 17663.4046443 16665.0620271 6542.42285455
2268 17593.6961466 16505.1072346 6336.80959107
2269 17515.3146273 16274.5349944 6461.19014882
2270 17397.4357501 16279.2070267 6381.5561381
2271 17444.1644251 16173.1412283 6558.03228358
2272 17217.1410375 16300.4945528 6482.19991343
2273 17218.127577 15885.3298061 6553.20814937
2274 17228.3366505 16109.3444455 6562.45258894
2275 17213.5285791 16118.1558995 6582.72011242
2276 17392.5252951 16287.5990937 6571.4353984
2277 17479.9657124 16401.5321368 6527.38844055
2278 16624.4596885 15620.0513831 6581.4235628
2279 17025.3054242 16221.7988353 6429.98465287
2280 17009.2391578 15891.6397893 6477.84984571
2281 17140.2405551 16133.6249164 6522.97413862
2282 16536.2417082 15790.881905 6457.18798747
2283 16804.0910486 15708.0731084 6642.17454667
2284 16964.1375927 16043.2781621 6661.6177585
2285 17131.7873999 16284.6719586 6578.38579
2286 17022.4745617 16035.6800329 6747.96013064
2287 16955.6811521 16113.7953233 6484.58416495
2288 16388.2570706 15542.2724411 6612.75171701
2289 16773.1134526 15864.4573492 6630.77430242
2290 16865.7613221 16242.874682 6350.89020864
2291 16871.4679004 16164.4140332 6372.43101291
2292 16703.6541241 15816.7287973 6570.01675628
2293 16986.6697772 15841.7776271 6361.04171332
2294 17354.431566 16043.6059326 6572.84912035
2295 16846.8513626 15747.5949195 6601.22662443
2296 17442.5739702 16459.393099 6420.95286459
2297 17259.9172826 16141.4707422 6668.81415109
2298 17418.5004064 16221.880563 6535.17013879
2299 16630.0688579 15594.0309266 6434.39440993
2300 17323.5619634 16596.094154 6373.42087226
2301 16916.7632815 15971.0979537 6460.46178492
2302 16935.0558756 16204.0079832 6550.81099512
2303 17224.0818479 16421.3759416 6465.90591226
2304 17298.8044757 16337.7225605 6588.36562035
2305 17163.4730342 16230.9219531 6429.41701205
2306 16500.7794716 15537.7218867 6558.81840378
2307 16787.7116168 16004.0973947 6459.68664848
2308 17021.5600257 16153.2927354 6406.23287754
2309 17147.8983518 16086.8233251 6516.38312132
2310 16737.964513 15929.6745047 6323.18948209
2311 16812.4308931 16125.2080024 6311.50233
2312 17609.7314253 16468.5125697 6598.4033402
2313 17212.5574455 16145.7168306 6616.23507927
2314 17938.0525923 16825.4103688 6600.67042698
2315 17621.3793923 16635.4875671 6433.82742619
2316 17066.934913 16193.860261 6633.6585987
2317 17407.1001256 16357.3044871 6524.16809413
2318 16866.064005 16051.8123433 6570.50255061
2319 17691.958628 16785.2148232 6514.74477967
2320 17394.5133883 16435.2904304 6633.9927946
2321 17409.1418622 16373.7497665 6697.64304311
2322 17421.351645 16474.9242106 6346.24509814
2323 17450.8138465 16447.1675072 6415.12535963
2324 17125.1678966 16156.2360996 6563.65974737
2325 17006.1629263 16010.8619093 6545.00787368
2326 16772.2635669 15775.4792304 6521.24581994
2327 17426.8562629 16189.921011 6446.70807402
2328 17731.6231576 16463.4678528 6678.08263997
2329 17620.6030807 16339.6170793 6638.67450874
2330 17248.469648 16158.0440116 6913.42337118
2331 17636.0390388 16583.6052615 6596.67046189
2332 17378.0762597 16058.0925224 6657.59140136
2333 16838.2910686 15726.6673777 6861.19016103
2334 16864.1634745 15617.7696701 6735.53188675
2335 17037.7098273 15972.4373364 6730.41293644
2336 17289.5109281 16089.0299287 6726.90807275
2337 17498.3280145 16107.8787244 6648.43345921
2338 17870.1388747 16363.4556287 6600.49576931
2339 17057.6044215 15769.6230023 6614.7258421
2340 16688.7510327 15442.6425543 6776.93479936
2341 16753.1673192 15443.050094 6755.86357357
2342 16174.6903039 15211.8311884 6715.90754438
2343 16643.6309735 15374.3922903 6898.77474888
2344 16736.375923 15891.4757444 6644.0439069
2345 16554.8427657 15344.4868681 6895.41378899
2346 16570.636071 15577.3459198 6753.15917351
2347 16556.2962448 15621.9620491 6699.13507941
2348 16236.1747697 15617.3447957 6889.92356949
2349 16587.7656319 15649.9542947 6691.0044497
2350 16506.7842745 15708.4865856 6497.26031026
2351 16952.7707569 15711.0441453 6620.94448853
2352 16981.8387204 15750.0650769 6536.17824017
2353 16981.509533 15449.2954668 6765.3878022
2354 16965.1758737 15708.401489 6527.74175762
2355 17058.1097324 15783.5813338 6608.16956864
2356 16894.2675344 15843.3976177 6623.88354968
2357 17214.9061054 15863.4908801 6595.15276795
2358 17565.6143874 16377.710339 6504.53058646
2359 17935.9735175 16622.5082119 6389.83692682
2360 17700.8903903 16328.7037456 6589.6291083
2361 17403.6392436 16067.2874023 6708.1842836
2362 17511.8869173 16050.4099696 6819.39777657
2363 18366.5451558 17033.6779391 6415.41188365
2364 17969.5033144 16839.7682253 6441.4948525
2365 17772.3549622 16513.5634542 6552.03171395
2366 17349.1712566 16056.6615816 6688.78506708
2367 17485.0173782 16074.7523248 6634.09370692
2368 17203.9094872 15751.8996591 6846.96409086
2369 17841.7569729 16365.9859394 6584.61356788
2370 17572.3462951 16343.9631029 6716.1797339
2371 17282.0694872 16095.4788832 6787.08673556
2372 17734.2313842 16492.1087632 6722.59693889
2373 18151.067235 16583.7710845 6760.39016162
2374 18056.9619546 16466.2455475 6617.4989668
2375 17936.6019443 16464.6169131 6762.37859008
2376 18205.7333681 16879.7975 6648.9893863
2377 18106.3227585 16866.417312 6549.95471692
2378 18417.839164 17007.0061713 6754.53640638
2379 18387.6040446 16873.9704223 6897.06311736
2380 18197.4679034 16877.8958211 6775.0927059
2381 18858.4088659 17536.3279134 6575.34630559
2382 18478.8851285 16868.5355172 6639.17028148
2383 18302.2072124 16801.9538216 6686.10857141
2384 17866.5065256 16310.6993 6646.61324229
2385 18459.405615 16888.3715358 6566.6309843
2386 17943.8034079 16549.8356065 6625.6129775
2387 17722.8209788 16272.545304 6375.18876187
2388 17722.1098063 16466.4523368 6494.05514102
2389 17433.954451 15847.449472 6579.52819629
2390 17476.7833132 15799.6921424 6642.0399
2391 17646.7113455 16234.2214762 6555.37047442
2392 17823.3975774 16404.6350108 6536.54747604
2393 17779.3161431 16105.0462573 6422.98595566
2394 17439.4523926 15796.5237416 6509.00253993
2395 18167.7082322 16584.5537612 6512.62147779
2396 17967.0790962 16301.116378 6630.83946791
2397 18415.5659186 16709.9312703 6456.20582417
2398 18474.1317345 17152.5282364 6656.18259589
2399 17915.7096413 17053.2977448 6463.25145871
2400 18415.3563154 17073.5726626 6601.16688566
2401 18070.7930607 16716.7135169 6632.34392945
2402 18025.5956721 16685.3565243 6757.41083074
2403 17616.1662254 15944.5142015 6972.4159357
2404 17632.1806568 16352.9798936 6819.31300865
2405 17628.3263267 16571.7459573 6586.63481729
2406 17426.1242176 16266.6418973 6782.54817817
2407 17173.4396775 15963.2521819 6868.91563637
2408 17397.0817885 15909.9212247 6837.741208
2409 17718.3575438 16507.6943132 6866.85719308
2410 17682.6773241 16331.9476011 6713.44557146
2411 17229.6524473 16055.8957342 6660.21385437
2412 17327.5903445 15810.9391468 6791.78531236
2413 17865.21192 16406.0563155 6572.52487439
2414 18247.9920687 16943.2858583 6429.62493327
2415 17732.2811191 16477.8039759 6776.49414339
2416 17996.9204394 16701.0311252 6777.87023356
2417 17732.6517718 16742.9432143 6514.55967531
2418 18275.9843905 16886.4662073 6600.39052866
2419 17509.7645638 16345.7235107 6478.20050388
2420 17749.6418195 16479.877752 6411.98236428
2421 17985.6801235 16535.314196 6452.76515762
2422 17642.3464712 16685.7860404 6330.99423314
2423 17300.6715501 16071.6180779 6548.50895503
2424 16871.3404293 15580.932677 6474.79141997
2425 17656.5016072 16536.8946178 6463.27529175
2426 17444.6385355 16194.891874 6628.11230896
2427 17639.2284838 16389.4453811 6462.66416297
2428 18155.8866531 16930.6681414 6460.05287156
2429 17139.0890256 16111.689492 6636.82792045
2430 17976.7989155 16851.731886 6515.41809526
2431 17671.554469 16465.2026239 6779.21755959
2432 17734.5319859 16819.185118 6733.96222119
2433 18310.2047602 17201.1606455 6512.43892438
2434 17515.7451393 16366.294229 6669.23708428
2435 17320.7819431 16360.5945597 6452.81104004
2436 17514.6989495 16415.6113736 6520.88725705
2437 17532.4820705 16584.7285259 6316.69967475
2438 17606.2946324 16680.8938586 6244.56981724
2439 17790.8877745 16763.2861251 6355.64358997
2440 17879.6603201 16661.3125106 6511.67533706
2441 17968.9638457 16728.289161 6365.64518375
2442 17226.8813858 15942.326771 6711.32008033
2443 17419.9342422 16542.4701076 6365.84276878
2444 18222.3416787 17029.9713973 6470.33616135
2445 18161.1164517 17090.3250358 6661.9756098
2446 18092.4461262 17234.7273963 6327.3348074
2447 18261.9419364 17276.8525512 6406.44620477
2448 17677.3130258 16462.8458441 6628.82725577
2449 17555.7460057 16175.5015774 6647.96983703
2450 17567.0935517 16268.5519499 6729.53646452
2451 18027.3747133 16586.2933231 6738.44672412
2452 17747.2184835 16558.1932766 6134.62716141
2453 17599.6429999 16287.1364066 6490.07492685
2454 17998.0380184 16883.001202 6431.24970127
2455 17370.7911349 16488.1026381 6559.46571724
2456 18095.5449125 16881.1279492 6228.90814806
2457 18410.6525671 17299.5478749 6225.08609002
2458 17987.6200185 16812.6622478 6329.7359107
2459 18158.0109338 16991.5794422 6312.87492042
2460 18344.9536805 17026.7385069 6474.01495371
2461 17890.3804269 16512.1420433 6426.99021679
2462 17486.0712367 16347.6875317 6501.14666687
2463 17398.9150302 16207.8230673 6308.66193165
2464 17711.96088 16558.4071708 6142.98289134
2465 17448.1922354 16412.92237 6318.97120955
2466 17482.9958116 16321.5501233 6316.90303019
2467 16514.1217997 15569.7759723 6303.64701221
2468 16901.7687228 15565.5268551 6532.83853484
2469 16741.7380588 15711.8578158 6438.27006244
2470 16264.8332405 15495.4586389 6386.81422786
2471 17066.3089611 15956.9088984 6426.59084505
2472 16974.8271113 15783.6098072 6372.70039107
2473 16440.7961059 15706.0082313 6463.01753299
2474 16640.186 15692.6907595 6356.39413759
2475 16564.6474384 15609.9916522 6333.12859356
2476 16531.4682709 15712.9766876 6381.06404478
2477 16418.9177504 15566.5230895 6426.74348107
2478 16981.6239242 16070.9288786 6452.36111031
2479 16880.0155277 16000.4651509 6394.04664613
2480 16656.0935023 15841.1140319 6374.05304395
2481 16968.624192 16233.8420242 6355.27110198
2482 16795.5822197 15752.9695707 6350.50824642
2483 17315.8090682 16072.1657899 6435.35974272
2484 17088.9525561 16105.5514054 6366.34264239
2485 16717.6431414 15585.6973448 6593.00731718
2486 17046.9260872 16194.0094375 6394.69472009
2487 17066.1177757 15862.6349604 6432.53086103
2488 16883.044975 15903.7760256 6367.34582565
2489 17419.4820113 16057.804166 6586.66397681
2490 16940.1834249 15836.6755243 6474.89173327
2491 17019.9270183 15907.9380714 6361.83948142
2492 16485.5107547 15457.6558062 6555.02470155
2493 16993.6266733 15936.9086098 6418.53377103
2494 16986.8479282 15934.0612839 6396.67780387
2495 17540.0226156 16288.8106365 6473.19808209
2496 16987.1318198 15989.2969736 6560.74221977
2497 17155.1189246 15946.5655216 6488.65509551
2498 17568.8834681 16269.366582 6563.70795667
2499 17090.6873542 15957.4053011 6358.24882853
2500 17263.9311308 16228.2139312 6478.2486084
2501 17058.4634197 16272.6836814 6264.93895678
2502 17491.7420381 16642.4719846 6241.8199812
2503 17855.7634897 16631.4794426 6549.70531183
2504 17178.3672187 15992.4530264 6721.66530329
2505 17484.075167 16302.4871548 6678.89504269
2506 17596.4411595 16612.1746779 6628.98756373
2507 17354.7916368 16427.0098191 6499.16980988
2508 16915.3608187 15821.8914905 6529.9753385
2509 17651.5093634 16448.8231131 6276.12219644
2510 17436.8363766 16273.5144198 6247.56499958
2511 17231.7736048 16114.7725248 6251.07451958
2512 16967.8136918 15941.7420976 6405.43226785
2513 16940.1759849 15981.3940007 6455.32351175
2514 16826.6087489 15620.9424639 6406.81865676
2515 17278.2850367 16208.9815708 6462.79820258
2516 17509.9259934 16402.1489769 6337.93899134
2517 17402.7149813 16306.2775269 6294.12147144
2518 17043.2094999 15898.1830573 6575.44541844
2519 17728.5405991 16722.0248475 6352.21134052
2520 17077.3563925 16185.9158576 6195.49343575
2521 17491.5541385 16393.0227075 6266.74073618
2522 17341.1074316 16115.2947778 6334.28372868
2523 17459.9880968 16337.6530712 6303.47072515
2524 17688.2310663 16749.2165385 6251.63650387
2525 17473.2168886 16385.4230076 6456.38059241
2526 17563.9552755 16518.0106574 6536.53167337
2527 17746.0026656 16526.3186135 6419.97491849
2528 17613.9769736 16222.9144923 6372.2684095
2529 17632.6686575 16439.8529167 6483.17096619
2530 16833.3806112 16070.9598677 6673.11773357
2531 17455.1182211 16548.9874954 6320.56778426
2532 17517.185938 16623.4574217 6353.38331065
2533 17279.0139476 16276.2564693 6462.90563461
2534 17045.7309408 15934.9311101 6466.08485016
2535 17635.3693293 16690.9065819 6209.76673798
2536 18092.9040373 16809.4098048 6324.35377154
2537 17840.0075781 16765.7145232 6338.73294146
2538 18165.0634579 16996.4521407 6389.0371366
2539 17675.7016029 16620.2487643 6344.36435496
2540 17383.734735 16495.3182708 6518.62788629
2541 17280.5618152 16024.3022766 6599.72906296
2542 17945.226787 16728.7091735 6233.46780736
2543 17470.046012 16322.3549364 6387.6152559
2544 17706.6329551 16628.7327398 6194.42548302
2545 17776.1447192 16138.9617696 6410.90540542
2546 17385.4787522 16175.3688877 6270.20755999
2547 17464.5200432 16083.7927911 6329.95880658
2548 17224.1481574 15908.8385775 6409.09625838
2549 17188.8152972 16013.8068287 6231.28119261
2550 17188.7127114 15965.8611594 6402.05883193
2551 17225.262041 16107.315697 6423.76824288
2552 16971.0355052 16099.40763 6308.88851705
2553 16888.8027853 15677.2504714 6342.15308541
2554 17835.8654766 16489.6800378 6348.2296776
2555 17532.8850293 16489.7360377 6229.24061559
2556 17458.6405119 16338.3373126 6284.13902967
2557 17240.1319405 16248.7750342 6245.54669413
2558 17570.4615386 16597.5488713 6408.87519633
2559 17793.4152801 16730.1030868 6324.066867
2560 17966.8186948 16938.0771243 6329.08184956
2561 17682.9984885 16520.7904919 6252.84828865
2562 17692.4882395 16652.5172415 6348.63688583
2563 18158.9424914 17146.3061763 6259.95563764
2564 17872.1214093 16831.7986263 6220.08502344
2565 18217.7383465 16852.0870822 6289.58305179
2566 17744.1710063 16733.3442244 6260.69388314
2567 17567.3617178 16620.8627325 6334.80383883
2568 18167.9602882 17077.5881575 6088.13193213
2569 17217.5776549 16088.4302803 6382.94888815
2570 17642.6293568 16446.3258855 6452.09756571
2571 17322.9146343 16290.5552396 6363.11024205
2572 18712.9066932 17184.0866912 6443.58813806
2573 17533.5407921 16342.1853806 6383.23968482
2574 17380.6015493 16533.6091626 6265.72194359
2575 18266.166375 16947.7613706 6357.02118084
2576 17935.9371314 17011.8306852 6288.35770407
2577 17602.264264 16411.4412792 6289.02616947
2578 17686.6596989 16609.4364198 6330.58624261
2579 17910.9335885 16881.5266203 6227.11221867
2580 17240.5679462 16215.1143783 6355.36957841
2581 17350.8985785 16099.4712341 6339.57506942
2582 17195.610142 16352.8870735 6222.03669578
2583 17785.667731 16518.9044058 6329.93373504
2584 17768.6194344 16544.1365211 6244.41627507
2585 17870.1947222 16624.326547 6438.05172665
2586 18105.3482857 16804.3003699 6379.16427357
2587 18040.8572716 16609.3877719 6345.61938391
2588 17723.8526768 16572.1571307 6424.76430355
2589 17761.5210319 16541.5145082 6416.78376305
2590 17637.4079822 16126.9277552 6543.27477715
2591 18067.2971826 16894.7216289 6289.91842762
2592 17983.7565643 16907.7362545 6282.01903151
2593 17771.5873988 16528.9076398 6454.00358706
2594 17324.4199903 16220.0888222 6515.49329972
2595 17489.6005174 16058.3152664 6481.00856507
2596 17646.3369831 16074.1916135 6370.26824441
2597 17508.3747345 16105.1253944 6401.9094874
2598 16628.9741334 15515.430581 6638.29341296
2599 18213.8039292 17058.6537974 6364.56014237
2600 17608.9446657 16429.7028779 6330.22513499
2601 17061.9128717 15942.7157572 6520.78216246
2602 17341.921833 16105.5986294 6624.04503977
2603 17943.4825876 16831.7015856 6327.24548981
2604 17746.0258405 16815.9762088 6329.68932698
2605 17435.9543081 16341.4968703 6392.53484882
2606 16904.8971328 15989.9017258 6353.83965295
2607 17438.5743324 16140.3129219 6518.53860557
2608 17441.2073942 16159.2203414 6563.61125984
2609 16790.6638557 15917.626624 6449.99399069
2610 17675.0818831 16465.5799563 6433.05753595
2611 17608.0366012 16411.3715441 6548.49786307
2612 17266.6115017 16037.33953 6415.53006833
2613 17275.1854302 16038.6669071 6422.03223423
2614 17137.1103514 16048.846013 6494.15254393
2615 17774.6561203 16551.1649738 6434.56873922
2616 17891.1996595 16283.8602235 6458.18378954
2617 18231.1867031 16713.3805719 6313.72451187
2618 17945.2550922 16128.5896693 6526.15273885
2619 17317.0710476 15889.8591184 6371.71759218
